Time,C3,C4,P3,P4,PO3,PO4,O1,O2
23372.00,-14.10,-9.65,-9.03,-1.39,8.22,19.73,26.10,28.87
23376.00,-14.08,-10.84,-5.22,6.34,11.29,20.02,27.75,28.51
23380.00,-13.21,-9.74,-0.53,8.85,16.49,25.11,27.84,28.31
23384.00,-11.85,-2.36,2.71,14.23,22.53,26.35,24.35,22.47
23388.00,-6.62,-0.03,5.58,17.74,23.08,25.53,23.39,20.40
23392.00,-5.95,4.50,11.41,17.18,25.66,26.42,19.88,14.77
23396.00,0.78,7.08,16.21,19.58,21.82,24.23,20.96,9.79
23400.00,1.97,8.96,18.98,24.08,23.33,19.69,15.31,5.47
23404.00,7.47,15.06,16.92,20.84,23.90,16.03,13.00,0.21
23408.00,8.68,13.00,20.81,23.49,20.03,16.03,7.68,-2.60
23412.00,12.62,19.22,20.24,22.72,17.93,11.44,0.31,-3.23
23416.00,15.96,20.36,22.44,17.95,13.47,7.43,-1.36,-6.38
23420.00,17.74,19.50,17.94,14.22,11.80,-0.33,-5.93,-9.09
23424.00,15.53,19.45,15.03,12.74,3.47,-2.84,-7.77,-10.07
23428.00,18.24,17.52,15.31,8.04,1.17,-6.33,-6.49,-8.65
23432.00,18.16,15.76,13.67,4.73,-3.63,-8.12,-8.56,-6.38
23436.00,13.52,14.83,10.13,3.57,-5.43,-10.10,-8.68,-4.33
23440.00,12.21,10.80,5.61,-0.34,-8.24,-10.58,-7.81,-2.38
23444.00,11.11,9.03,0.95,-4.31,-6.79,-5.88,-7.87,0.25
23448.00,8.26,4.34,1.44,-3.86,-6.42,-7.73,-3.25,-0.90
23452.00,4.35,-0.72,-1.81,-8.38,-6.71,-4.40,-3.93,4.84
23456.00,3.77,-0.81,-6.72,-5.26,-6.42,-1.92,-1.52,2.73
23460.00,-0.03,-3.65,-6.68,-9.24,-5.21,-3.61,1.14,4.66
23464.00,-1.15,-4.61,-8.20,-4.05,-4.96,-0.19,7.06,9.19
23468.00,-4.10,-6.86,-8.45,-2.41,-2.32,2.28,6.89,9.47
23472.00,-2.12,-7.27,-3.83,-0.51,-0.08,6.06,9.15,6.76
23476.00,-5.09,-5.05,-5.08,1.24,4.75,7.68,6.43,4.14
23480.00,-5.86,-2.43,-4.33,1.84,6.67,6.53,6.18,3.51
23484.00,-4.23,-2.59,-1.08,1.50,3.88,4.73,5.47,0.30
23488.00,-5.74,0.44,-0.63,6.10,6.32,7.06,3.92,-2.15
23492.00,-2.48,1.15,1.06,3.81,7.90,2.93,1.43,-9.09
23496.00,-0.84,2.82,5.89,5.66,5.25,3.59,-2.24,-9.35
23500.00,1.18,1.38,3.83,6.00,4.37,-2.90,-8.27,-13.23
23504.00,1.31,3.24,5.96,2.88,3.43,-3.12,-9.30,-17.88
23508.00,1.48,4.00,4.22,3.85,0.19,-7.16,-13.61,-19.11
23512.00,4.41,7.74,2.97,3.74,-3.95,-10.92,-16.97,-23.22
23516.00,7.24,5.76,3.92,-2.04,-6.57,-14.40,-20.77,-21.48
23520.00,5.59,2.34,3.35,-2.14,-9.49,-19.02,-20.35,-20.06
23524.00,3.98,0.85,-2.60,-7.01,-13.08,-20.35,-20.80,-20.93
23528.00,5.45,-0.56,-6.39,-10.95,-15.93,-22.62,-21.40,-17.88
23532.00,5.09,-2.99,-9.40,-12.80,-20.07,-20.85,-17.46,-14.91
23536.00,1.14,-3.52,-10.58,-17.96,-18.39,-20.75,-14.97,-7.48
23540.00,0.82,-5.49,-13.58,-18.91,-21.24,-18.47,-14.27,-5.39
23544.00,-6.02,-12.18,-14.97,-18.58,-18.88,-14.51,-7.37,1.31
23548.00,-5.07,-13.17,-15.70,-20.12,-18.94,-12.51,-4.68,6.52
23552.00,-8.82,-12.33,-18.02,-19.84,-15.13,-8.63,-1.39,12.98
23556.00,-12.08,-17.88,-21.14,-16.98,-13.53,-4.15,6.27,15.55
23560.00,-12.52,-19.03,-20.54,-14.60,-10.26,0.76,9.65,19.53
23564.00,-14.16,-17.30,-18.65,-13.21,-3.10,3.34,13.52,22.22
23568.00,-15.82,-19.75,-16.98,-8.55,1.63,8.34,19.30,25.01
23572.00,-16.91,-15.91,-12.56,-3.20,3.84,13.63,20.39,20.93
23576.00,-19.32,-12.44,-8.71,0.89,6.17,18.12,20.31,22.01
23580.00,-13.64,-9.75,-6.51,2.13,13.89,18.20,19.89,22.09
23584.00,-14.35,-9.57,-3.61,9.38,14.11,21.38,21.87,18.90
23588.00,-10.99,-4.74,4.31,11.39,18.56,22.35,21.17,12.42
23592.00,-10.81,-1.15,7.85,14.93,18.23,18.18,14.85,10.04
23596.00,-5.20,1.90,9.77,15.33,16.68,18.46,11.99,4.11
23600.00,-2.92,7.85,11.60,18.99,18.64,14.52,9.50,1.59
23604.00,-1.04,8.76,15.58,17.15,18.39,13.93,2.99,-3.93
23608.00,6.56,9.32,16.76,14.95,11.86,8.66,1.01,-5.87
23612.00,5.02,14.43,16.43,13.94,13.26,5.91,-1.81,-13.45
23616.00,12.12,14.31,17.74,11.37,9.06,-1.63,-6.96,-11.99
23620.00,10.06,13.15,15.04,10.33,5.97,-4.92,-10.80,-14.37
23624.00,15.05,11.85,11.87,5.55,2.78,-4.91,-13.81,-14.63
23628.00,14.66,11.43,10.21,1.45,-1.90,-7.71,-12.00,-16.64
23632.00,12.47,9.71,4.46,-1.30,-4.44,-11.83,-14.04,-12.41
23636.00,13.25,9.57,4.77,-1.41,-8.38,-15.07,-14.32,-13.48
23640.00,9.79,6.84,-0.81,-7.67,-10.63,-13.50,-11.04,-9.26
23644.00,8.26,4.45,-0.51,-6.06,-9.77,-12.15,-12.26,-9.66
23648.00,6.32,-0.52,-7.12,-10.24,-13.30,-11.03,-11.16,-4.81
23652.00,2.04,-0.87,-10.07,-13.13,-10.06,-12.71,-9.49,-0.51
23656.00,-0.81,-4.04,-7.87,-12.38,-10.93,-9.60,-3.75,-0.37
23660.00,-1.01,-5.05,-12.38,-11.05,-10.44,-6.69,-2.89,2.46
23664.00,-2.63,-8.41,-12.31,-11.59,-9.27,-4.30,0.00,1.81
23668.00,-4.35,-7.64,-8.42,-10.16,-6.08,-1.13,0.12,2.33
23672.00,-9.56,-10.86,-10.33,-7.39,-1.74,1.43,2.10,1.71
23676.00,-11.16,-11.04,-8.81,-6.81,0.36,0.12,-0.55,0.64
23680.00,-10.29,-9.40,-6.59,-4.91,1.09,1.00,0.97,-3.05
23684.00,-10.19,-6.99,-2.18,-1.41,1.46,4.12,-2.92,-4.17
23688.00,-7.25,-3.84,-1.83,-1.23,0.83,0.78,-1.66,-9.92
23692.00,-6.30,-2.44,1.74,1.23,0.84,1.34,-7.42,-12.33
23696.00,-3.13,-3.93,-0.94,3.75,1.39,-1.76,-6.74,-15.16
23700.00,-4.29,-2.65,2.22,0.26,-1.69,-5.00,-12.89,-20.22
23704.00,-3.39,-0.81,4.27,2.73,-1.65,-10.08,-17.00,-24.09
23708.00,-1.42,1.27,0.23,-1.54,-4.36,-12.96,-18.78,-22.19
23712.00,1.82,2.10,2.04,-2.54,-9.35,-16.43,-21.14,-27.98
23716.00,3.45,0.83,-2.29,-7.11,-13.07,-16.99,-24.67,-28.20
23720.00,2.26,2.93,-0.98,-9.62,-14.43,-21.91,-26.33,-26.53
23724.00,1.56,-2.49,-4.65,-8.83,-17.59,-22.41,-24.80,-24.93
23728.00,1.31,-2.08,-6.04,-14.84,-22.51,-25.03,-25.92,-21.84
23732.00,-2.25,-5.77,-9.55,-15.78,-24.12,-25.27,-20.62,-18.22
23736.00,-2.40,-5.76,-12.38,-16.91,-25.07,-25.13,-19.31,-13.09
23740.00,-6.05,-11.18,-15.94,-20.24,-25.54,-22.21,-15.29,-7.89
23744.00,-8.95,-14.40,-19.96,-21.15,-21.61,-20.19,-13.75,-4.16
23748.00,-11.00,-14.49,-20.00,-20.31,-20.63,-15.12,-9.74,0.96
23752.00,-10.58,-18.31,-21.39,-22.59,-19.28,-13.51,-2.60,9.90
23756.00,-12.86,-17.46,-21.66,-18.80,-15.92,-8.28,4.14,12.51
23760.00,-15.55,-20.26,-18.37,-19.82,-11.05,-3.46,9.13,17.69
23764.00,-18.62,-18.21,-17.38,-15.51,-4.90,1.43,10.52,17.51
23768.00,-18.60,-20.32,-16.34,-10.97,-1.92,6.07,13.46,21.34
23772.00,-17.03,-20.76,-15.39,-5.14,2.44,12.77,17.84,18.34
23776.00,-18.88,-17.33,-12.52,-4.00,5.57,14.56,17.83,17.08
23780.00,-17.99,-15.72,-8.57,3.36,9.09,15.76,17.46,16.07
23784.00,-15.03,-12.96,-3.02,5.62,11.81,17.25,18.57,15.94
23788.00,-14.76,-7.85,-0.32,6.65,15.28,17.48,18.68,12.26
23792.00,-8.17,-2.08,5.33,12.00,16.49,17.18,16.59,6.27
23796.00,-7.55,0.13,6.09,14.08,14.80,15.33,11.95,1.95
23800.00,-1.13,3.00,10.25,14.26,17.31,15.07,5.87,-1.95
23804.00,-1.11,6.44,11.87,13.66,14.67,11.93,3.49,-6.75
23808.00,3.71,12.15,15.81,15.51,12.51,5.85,-0.73,-7.41
23812.00,5.09,10.02,16.71,11.85,8.99,1.40,-4.99,-11.59
23816.00,7.29,10.98,16.64,10.88,4.61,-0.81,-6.61,-15.01
23820.00,12.77,11.42,11.55,7.69,5.21,-2.91,-10.82,-14.24
23824.00,14.44,14.40,9.53,6.55,-2.82,-9.02,-13.94,-19.04
23828.00,12.30,12.54,7.35,3.28,-4.21,-12.37,-13.45,-18.11
23832.00,12.27,10.64,7.49,-2.72,-5.01,-13.17,-13.10,-14.26
23836.00,9.22,7.18,4.05,-2.34,-9.31,-12.58,-13.62,-15.74
23840.00,10.20,6.24,-1.29,-4.14,-10.84,-11.57,-14.36,-10.86
23844.00,6.90,4.78,-5.36,-8.97,-12.51,-12.69,-13.59,-6.95
23848.00,4.62,-1.82,-5.06,-10.41,-13.33,-10.16,-10.14,-7.86
23852.00,0.71,-2.94,-7.53,-9.09,-12.71,-8.73,-7.48,-3.86
23856.00,1.14,-2.89,-8.59,-11.71,-13.02,-6.52,-2.95,-1.12
23860.00,-4.37,-8.12,-9.70,-11.19,-11.83,-8.58,-1.10,0.31
23864.00,-2.01,-10.19,-10.35,-11.36,-5.81,-3.16,-0.84,4.40
23868.00,-4.41,-10.72,-10.65,-6.49,-6.98,-1.57,0.01,2.75
23872.00,-5.65,-9.92,-9.28,-8.37,-2.25,1.87,2.15,1.21
23876.00,-8.01,-7.74,-9.50,-3.54,-2.32,3.81,5.05,-0.31
23880.00,-9.63,-9.85,-4.38,0.13,-0.10,0.86,4.55,-3.96
23884.00,-8.95,-6.32,-3.95,1.64,3.69,3.47,1.99,-6.82
23888.00,-6.79,-6.50,0.90,3.68,4.39,3.89,-3.43,-7.00
23892.00,-4.48,-2.62,-1.35,3.17,1.05,2.54,-3.39,-11.53
23896.00,-5.60,-1.16,2.51,5.44,1.45,0.62,-6.84,-12.05
23900.00,-1.84,-0.49,1.26,4.12,-0.95,-5.66,-13.03,-19.00
23904.00,-1.97,3.39,5.80,1.55,-2.85,-8.45,-15.84,-19.76
23908.00,-0.29,4.22,5.01,-0.92,-3.21,-9.20,-16.05,-20.59
23912.00,2.54,5.33,5.28,0.09,-6.81,-12.24,-17.54,-24.48
23916.00,1.74,4.77,3.66,-2.33,-9.44,-14.09,-22.88,-22.67
23920.00,3.54,3.44,-1.65,-7.80,-12.69,-17.13,-20.86,-21.82
23924.00,3.78,2.26,-3.51,-9.03,-16.08,-20.85,-24.05,-18.09
23928.00,4.01,-2.37,-3.49,-9.96,-18.55,-21.64,-19.99,-17.10
23932.00,-0.25,-3.44,-6.46,-12.82,-18.74,-19.67,-19.02,-12.57
23936.00,-0.48,-3.23,-10.55,-14.82,-22.87,-21.41,-17.19,-8.43
23940.00,-3.93,-6.15,-15.72,-20.06,-19.38,-19.39,-14.90,-1.40
23944.00,-5.96,-10.82,-14.96,-17.32,-21.40,-15.58,-7.58,3.52
23948.00,-6.14,-12.60,-15.92,-19.59,-16.77,-11.31,-4.91,6.67
23952.00,-10.22,-16.56,-20.07,-19.84,-13.42,-7.11,3.34,14.04
23956.00,-10.79,-18.19,-16.81,-15.99,-11.35,-3.45,4.58,14.75
23960.00,-15.10,-19.70,-18.91,-12.36,-7.15,0.17,11.72,21.05
23964.00,-16.61,-16.82,-17.27,-12.00,-2.12,5.41,13.95,20.55
23968.00,-17.95,-17.46,-14.73,-7.92,0.27,9.75,19.24,21.80
23972.00,-17.30,-15.00,-12.83,-6.25,6.92,13.61,19.02,22.12
23976.00,-16.28,-13.09,-5.51,2.17,10.30,17.96,24.28,24.22
23980.00,-16.25,-9.02,-3.53,5.65,11.17,18.70,22.02,24.50
23984.00,-11.59,-6.28,-1.61,8.63,19.09,20.83,25.09,20.36
23988.00,-8.79,-3.82,3.59,14.00,18.41,20.06,19.74,13.73
23992.00,-5.35,-0.17,6.13,15.05,22.58,21.40,20.77,11.45
23996.00,-5.69,6.15,13.14,17.08,23.01,22.42,14.97,8.69
24000.00,-1.72,8.11,15.85,18.97,18.35,19.23,12.77,1.49
24004.00,5.38,8.43,17.17,20.43,21.17,14.54,9.11,0.23
24008.00,6.67,15.97,18.24,18.03,18.85,10.80,1.67,-3.51
24012.00,9.62,16.36,18.13,20.80,14.53,7.06,-2.43,-7.20
24016.00,14.54,18.53,20.71,15.26,13.68,3.49,-1.53,-8.12
24020.00,16.02,19.40,15.71,13.22,9.49,1.43,-4.66,-10.53
24024.00,16.11,18.95,17.37,9.05,4.18,-0.53,-8.75,-12.38
24028.00,14.62,15.02,11.71,6.60,2.47,-3.67,-11.81,-11.38
24032.00,14.77,13.04,10.11,4.29,-2.34,-5.21,-8.11,-7.78
24036.00,15.16,13.36,8.85,0.87,-4.51,-8.77,-9.07,-8.78
24040.00,14.43,8.17,4.25,-1.05,-5.88,-10.13,-9.37,-3.60
24044.00,14.15,8.14,0.74,-1.56,-6.58,-9.59,-6.32,-4.17
24048.00,9.90,4.43,0.10,-4.09,-6.12,-5.57,-3.45,-0.46
24052.00,5.96,2.93,-4.38,-6.31,-8.32,-5.54,-0.58,4.06
24056.00,2.73,0.83,-3.42,-5.71,-5.47,-1.06,0.52,6.02
24060.00,2.65,-2.55,-7.30,-8.35,-3.09,-1.63,2.03,9.20
24064.00,-0.84,-5.73,-7.52,-3.14,-1.86,-0.46,5.07,8.69
24068.00,-1.71,-5.20,-5.89,-1.93,-2.05,2.22,8.43,8.49
24072.00,-5.35,-2.94,-4.68,-3.77,4.27,8.55,6.52,7.66
24076.00,-4.64,-3.22,-3.31,-1.61,3.22,10.00,9.09,7.21
24080.00,-5.55,-2.50,-0.39,3.11,7.57,9.20,7.97,2.14
24084.00,-2.37,-1.44,-0.29,3.66,8.45,9.94,6.66,2.36
24088.00,-0.86,0.22,1.94,7.78,9.36,10.29,4.41,-2.21
24092.00,-0.20,3.94,2.77,8.91,9.47,7.03,2.52,-6.15
24096.00,-1.96,1.17,5.38,8.38,6.66,3.19,-3.11,-8.77
24100.00,3.94,6.91,8.35,10.35,4.68,2.96,-6.63,-10.20
24104.00,3.95,6.82,10.01,6.23,2.15,-1.34,-9.07,-16.40
24108.00,6.04,7.47,8.69,7.41,4.37,-6.10,-12.43,-14.83
24112.00,6.70,9.31,9.14,3.92,-2.42,-6.13,-13.16,-15.64
24116.00,7.96,7.23,5.75,2.54,-6.15,-11.34,-16.94,-16.32
24120.00,6.10,5.59,5.78,0.69,-6.17,-13.21,-15.76,-16.71
24124.00,9.01,4.23,2.14,-3.94,-7.76,-15.69,-15.56,-13.97
24128.00,8.43,5.82,0.70,-8.24,-13.16,-16.97,-17.48,-11.17
24132.00,5.02,1.86,-3.61,-10.32,-15.36,-16.47,-13.69,-9.33
24136.00,5.99,1.68,-5.64,-12.97,-13.68,-13.97,-10.81,-4.72
24140.00,2.85,-2.21,-8.48,-11.08,-15.19,-15.51,-7.24,0.94
24144.00,-1.30,-4.22,-10.72,-15.33,-14.53,-11.77,-5.41,8.11
24148.00,-3.55,-6.63,-14.82,-12.29,-12.11,-6.16,0.67,12.81
24152.00,-3.19,-12.04,-13.08,-15.69,-9.85,-3.95,5.50,15.79
24156.00,-8.18,-13.69,-16.12,-14.64,-6.05,-0.84,9.38,21.72
24160.00,-10.99,-14.53,-11.66,-9.19,-2.45,5.50,14.05,26.26
24164.00,-8.94,-12.58,-13.87,-7.13,-1.09,12.16,18.32,27.89
24168.00,-10.78,-14.23,-7.91,-1.06,6.39,16.99,24.52,29.56
24172.00,-11.31,-11.53,-8.85,-0.80,11.14,18.31,24.57,29.64
24176.00,-13.57,-11.17,-5.09,5.39,13.85,21.96,28.36,26.88
24180.00,-12.39,-7.44,0.04,8.67,17.57,23.48,26.10,28.50
24184.00,-7.99,-1.54,2.83,12.14,18.87,26.49,28.52,26.08
24188.00,-5.07,1.15,9.36,14.95,22.02,26.08,24.70,19.12
24192.00,-4.47,3.41,14.45,19.72,24.38,26.87,22.02,16.46
24196.00,1.77,5.81,17.50,22.20,24.88,23.82,19.58,10.59
24200.00,3.47,12.86,16.25,23.68,22.88,23.21,14.94,8.82
24204.00,8.26,14.06,18.26,25.57,25.41,19.55,14.97,3.36
24208.00,9.54,15.09,19.94,24.37,20.42,14.10,9.21,-0.90
24212.00,13.11,21.24,23.50,21.07,18.71,10.00,3.94,-3.22
24216.00,17.26,21.96,23.87,22.46,14.94,8.37,-0.42,-3.72
24220.00,17.29,18.87,23.05,18.53,11.28,4.94,-2.83,-8.37
24224.00,18.77,19.33,20.55,14.42,6.84,2.48,-2.32,-5.14
24228.00,16.75,17.06,14.09,9.56,3.94,-2.84,-7.38,-5.68
24232.00,21.02,15.47,12.46,8.04,1.88,-1.17,-5.73,-7.16
24236.00,16.42,17.00,8.83,6.06,-2.23,-5.76,-5.25,-4.67
24240.00,14.74,13.95,7.23,3.38,-2.79,-7.79,-5.68,-0.40
24244.00,13.85,11.25,4.39,-1.16,-3.57,-5.75,-2.18,-0.26
24248.00,11.76,5.07,1.43,-3.50,-4.86,-3.59,-2.04,2.01
24252.00,8.73,4.24,-2.82,-5.73,-3.26,-0.60,2.86,8.16
24256.00,7.59,-0.43,-3.59,-1.58,-4.82,0.30,4.33,10.39
24260.00,3.30,1.05,-4.51,-3.88,-2.23,3.94,6.70,10.63
24264.00,1.97,-0.68,-2.71,-4.73,0.55,6.83,6.61,12.51
24268.00,-0.30,-4.27,-5.09,-1.03,1.88,7.65,11.47,13.42
24272.00,0.69,-1.67,-2.56,2.93,5.89,7.30,9.97,12.60
24276.00,-0.30,-4.85,0.00,1.45,7.01,8.66,10.79,11.77
24280.00,-4.48,-0.30,2.93,6.28,8.26,10.32,12.70,5.12
24284.00,-0.41,-0.02,0.66,9.16,12.11,11.99,9.94,5.36
24288.00,-2.92,-0.44,6.89,10.41,8.64,9.69,6.48,0.24
24292.00,-1.38,1.25,5.82,10.10,11.83,7.39,3.76,-2.70
24296.00,3.71,2.66,10.36,11.58,8.70,6.71,2.83,-7.03
24300.00,5.43,5.83,8.45,8.89,10.59,1.74,-4.20,-11.90
24304.00,3.70,6.65,11.35,7.27,3.54,1.99,-5.70,-14.23
24308.00,7.44,6.62,12.01,8.35,2.42,-3.77,-11.15,-13.57
24312.00,7.70,11.70,10.40,4.96,-1.18,-6.44,-9.89,-15.08
24316.00,10.93,11.76,5.19,4.68,-3.98,-8.33,-15.04,-15.81
24320.00,9.28,7.41,7.85,-0.21,-4.26,-13.25,-16.71,-17.29
24324.00,9.27,6.73,2.01,-2.07,-8.79,-13.41,-18.24,-13.73
24328.00,8.75,4.71,-2.16,-5.90,-13.43,-14.68,-13.64,-12.60
24332.00,5.19,4.53,-1.73,-9.86,-13.56,-16.90,-11.40,-5.47
24336.00,3.53,0.66,-8.31,-10.15,-13.62,-12.94,-11.43,-3.07
24340.00,4.10,-4.58,-10.50,-15.02,-12.68,-12.41,-9.23,3.90
24344.00,-1.26,-4.01,-9.68,-16.37,-15.91,-8.49,-2.30,7.67
24348.00,-1.93,-10.67,-13.89,-12.29,-12.77,-4.88,3.22,13.27
24352.00,-7.70,-12.80,-12.25,-12.10,-10.85,-3.78,7.07,18.66
24356.00,-9.51,-14.29,-12.61,-10.39,-5.03,3.33,9.43,21.87
24360.00,-10.64,-14.07,-12.15,-8.95,-3.85,4.18,15.60,23.21
24364.00,-13.77,-13.02,-12.21,-7.73,-0.64,9.81,18.00,29.80
24368.00,-11.01,-13.68,-10.90,-5.71,2.95,14.72,22.54,30.97
24372.00,-13.90,-13.06,-7.08,1.41,9.49,20.63,26.91,29.34
24376.00,-12.96,-10.33,-3.14,6.54,15.46,22.14,25.09,29.57
24380.00,-11.46,-5.30,-2.62,5.85,16.79,23.42,27.20,24.42
24384.00,-7.64,-5.78,4.19,12.49,19.29,24.21,25.02,23.78
24388.00,-5.30,0.11,8.65,14.38,20.89,24.07,26.92,19.81
24392.00,-5.90,2.28,10.80,19.79,23.30,22.98,23.64,16.45
24396.00,-2.40,4.17,12.64,22.31,24.22,21.37,20.81,13.37
24400.00,2.56,8.81,18.93,21.43,25.52,20.91,12.79,4.35
24404.00,4.24,13.67,20.04,22.18,22.49,20.02,8.79,3.20
24408.00,10.54,16.55,20.72,20.83,17.93,14.76,6.00,-2.62
24412.00,12.97,17.75,22.99,22.26,14.54,10.46,4.41,-4.64
24416.00,12.40,17.84,22.03,19.46,11.89,4.30,-0.37,-9.30
24420.00,16.58,17.36,19.68,13.37,7.97,1.77,-5.39,-9.31
24424.00,17.18,16.94,18.20,10.56,7.20,-2.93,-6.24,-9.92
24428.00,19.30,18.85,11.82,6.65,1.66,-6.27,-9.46,-11.87
24432.00,19.20,16.37,9.94,3.61,-3.53,-5.78,-9.17,-7.17
24436.00,16.82,13.62,10.32,2.82,-1.76,-9.14,-6.72,-5.74
24440.00,16.53,11.52,4.73,-2.98,-8.02,-5.98,-8.87,-5.40
24444.00,14.41,5.81,-0.47,-1.80,-9.03,-7.16,-6.16,-2.10
24448.00,9.75,2.61,-2.44,-3.61,-10.06,-8.12,-2.85,0.31
24452.00,5.55,3.96,-2.48,-5.75,-9.02,-4.33,-3.89,2.08
24456.00,3.42,-0.61,-5.28,-7.28,-8.25,-4.68,0.73,5.69
24460.00,-0.49,-5.22,-7.78,-8.60,-6.57,-0.01,1.35,4.87
24464.00,0.76,-6.13,-5.88,-7.71,-3.38,0.42,3.45,9.76
24468.00,-0.53,-8.08,-8.18,-2.11,-1.67,2.84,6.09,8.96
24472.00,-4.04,-4.25,-7.10,-0.33,0.40,5.21,5.61,7.10
24476.00,-6.49,-4.79,-1.75,0.49,5.28,6.04,6.72,6.08
24480.00,-5.76,-5.72,-1.63,3.67,6.53,7.47,4.64,0.55
24484.00,-6.87,-3.99,-1.81,2.29,4.35,4.84,5.44,-1.15
24488.00,-3.99,-2.21,2.79,2.85,8.56,4.09,0.90,-2.05
24492.00,-4.46,-0.57,3.05,7.67,8.13,2.88,-2.64,-8.17
24496.00,0.14,2.41,4.86,8.02,6.11,2.18,-4.38,-13.20
24500.00,-0.18,2.80,6.41,6.40,5.14,-2.82,-9.90,-14.22
24504.00,1.20,5.57,3.53,5.26,-0.50,-5.82,-13.42,-18.16
24508.00,2.74,4.46,5.10,5.99,-1.04,-9.59,-12.44,-18.94
24512.00,3.68,4.16,5.61,-0.18,-3.99,-11.15,-16.74,-21.74
24516.00,6.60,7.55,4.97,-0.98,-8.86,-12.42,-18.53,-19.49
24520.00,3.53,3.72,0.90,-2.73,-12.19,-17.39,-22.20,-21.14
24524.00,4.98,2.92,-1.48,-8.29,-16.06,-16.62,-21.53,-18.01
24528.00,4.87,0.57,-3.80,-10.39,-17.96,-21.73,-19.27,-16.66
24532.00,3.56,-1.31,-8.54,-14.04,-18.24,-22.32,-17.55,-11.85
24536.00,-0.86,-2.24,-11.34,-17.35,-20.97,-18.80,-14.26,-6.99
24540.00,-1.00,-7.95,-14.76,-17.73,-20.74,-20.77,-12.80,-4.99
24544.00,-3.92,-10.69,-13.63,-21.02,-17.55,-15.86,-6.97,2.27
24548.00,-7.11,-13.69,-17.78,-21.45,-19.88,-14.81,-3.45,7.65
24552.00,-9.15,-17.21,-17.05,-17.24,-14.01,-7.18,2.21,13.21
24556.00,-10.10,-14.17,-16.95,-16.35,-13.36,-3.17,6.79,16.18
24560.00,-13.84,-16.07,-19.28,-16.00,-6.62,-1.74,12.16,18.16
24564.00,-15.42,-17.45,-16.42,-10.22,-2.81,5.56,11.90,19.21
24568.00,-17.53,-17.80,-14.46,-8.19,1.12,7.80,19.10,21.94
24572.00,-16.31,-14.37,-13.22,-3.21,3.38,11.75,19.61,22.10
24576.00,-15.24,-16.75,-8.00,-2.18,6.23,15.50,19.01,23.47
24580.00,-13.74,-11.41,-5.95,5.53,11.71,20.40,22.25,18.85
24584.00,-13.57,-9.93,-3.12,4.96,15.19,18.35,23.10,18.64
24588.00,-13.66,-4.09,0.33,11.27,15.01,20.70,18.78,13.02
24592.00,-10.98,-0.32,8.27,12.48,17.62,19.42,16.57,11.85
24596.00,-3.51,3.56,8.14,14.41,17.97,16.74,11.71,4.57
24600.00,-3.92,5.30,9.79,18.63,17.56,17.06,10.61,0.51
24604.00,1.04,7.94,16.64,15.70,17.62,11.40,3.38,-5.85
24608.00,5.14,12.70,16.49,18.55,12.81,7.48,2.72,-5.95
24612.00,9.27,13.61,14.59,16.62,13.35,5.20,-6.02,-8.73
24616.00,8.77,15.40,14.12,15.54,8.44,0.21,-8.84,-12.14
24620.00,13.64,14.09,12.69,12.23,5.16,-2.69,-8.31,-14.71
24624.00,11.23,14.86,12.63,4.80,1.32,-8.91,-10.54,-17.53
24628.00,15.46,10.80,8.04,2.14,-2.63,-9.64,-15.64,-14.78
24632.00,13.72,9.36,4.19,-0.69,-4.86,-9.70,-14.96,-15.56
24636.00,13.86,10.81,1.43,-0.50,-10.58,-15.30,-14.80,-10.90
24640.00,11.02,5.13,1.63,-6.00,-10.13,-15.37,-14.28,-12.04
24644.00,9.85,4.74,-5.24,-6.28,-11.78,-13.34,-9.77,-9.71
24648.00,4.52,2.44,-3.71,-8.46,-11.06,-12.95,-8.96,-3.38
24652.00,1.72,-4.18,-8.63,-12.94,-10.18,-12.70,-7.30,-5.10
24656.00,-1.38,-2.84,-8.22,-12.81,-9.67,-7.49,-6.45,0.75
24660.00,-0.98,-7.26,-10.27,-13.37,-9.50,-5.12,-2.90,0.09
24664.00,-3.07,-9.33,-9.48,-9.57,-7.34,-5.39,-2.71,4.00
24668.00,-6.37,-9.38,-8.93,-8.67,-4.72,-1.24,2.81,0.91
24672.00,-6.69,-11.45,-11.03,-4.92,-5.32,-0.44,4.32,1.31
24676.00,-6.59,-9.70,-7.28,-5.45,0.14,-0.85,4.21,1.93
24680.00,-8.10,-9.99,-7.52,-0.71,2.38,1.96,0.79,-3.97
24684.00,-6.53,-9.30,-3.76,-0.41,0.10,3.47,-1.45,-6.23
24688.00,-10.12,-7.57,-1.73,-0.01,1.63,0.57,-2.80,-8.85
24692.00,-5.17,-2.69,1.47,0.91,0.56,0.95,-5.26,-13.49
24696.00,-7.04,-2.77,2.90,1.67,2.04,-2.72,-10.42,-15.46
24700.00,-3.82,1.63,-0.32,2.64,0.63,-3.22,-13.79,-19.96
24704.00,-2.03,1.17,4.43,3.65,-0.15,-8.89,-17.97,-22.07
24708.00,-0.11,-0.33,1.43,1.78,-7.10,-10.47,-20.01,-25.00
24712.00,3.37,0.43,1.15,-0.90,-9.32,-13.83,-22.02,-24.00
24716.00,0.08,3.24,-1.47,-5.09,-10.69,-18.30,-25.27,-27.77
24720.00,4.61,-0.82,-0.24,-9.91,-13.19,-21.25,-25.12,-25.51
24724.00,0.46,0.87,-6.19,-11.60,-19.21,-22.13,-24.48,-20.77
