Time,C3,C4,P3,P4,PO3,PO4,O1,O2
22772.00,-17.11,-19.14,-14.92,-9.06,3.30,12.69,14.97,20.68
22776.00,-18.27,-18.27,-13.24,-3.30,7.88,15.67,18.05,20.88
22780.00,-17.75,-11.45,-8.90,2.11,7.88,13.83,19.42,16.62
22784.00,-14.29,-8.95,-0.87,2.92,10.24,18.23,17.14,12.52
22788.00,-10.89,-9.11,-1.33,8.11,13.52,19.82,15.57,13.77
22792.00,-12.21,-5.28,4.72,13.73,14.14,16.04,16.63,5.14
22796.00,-5.95,1.35,8.59,15.16,14.54,16.57,11.68,2.61
22800.00,-2.02,2.47,12.13,17.56,14.73,11.40,6.26,0.97
22804.00,0.96,5.87,13.72,15.18,14.12,11.18,3.50,-5.81
22808.00,2.63,10.69,12.80,14.22,11.35,6.15,-0.70,-9.14
22812.00,6.86,13.78,15.25,15.06,8.98,5.21,-6.35,-10.31
22816.00,7.17,12.84,12.09,12.19,4.75,0.64,-10.54,-15.91
22820.00,10.08,11.71,15.12,10.81,2.43,-5.57,-12.26,-18.06
22824.00,12.51,14.22,10.26,6.88,0.15,-6.95,-13.80,-14.99
22828.00,12.86,13.02,6.75,5.13,-5.77,-10.79,-14.21,-18.00
22832.00,13.31,11.83,8.10,0.17,-8.32,-13.61,-14.64,-17.60
22836.00,9.57,8.23,3.32,-5.28,-9.63,-11.47,-14.60,-13.87
22840.00,9.70,3.40,1.69,-4.69,-12.02,-13.23,-15.34,-12.32
22844.00,5.52,4.76,-4.20,-8.37,-13.52,-12.68,-11.87,-6.98
22848.00,3.34,-0.44,-6.15,-10.96,-12.31,-11.11,-9.55,-5.08
22852.00,3.44,-3.31,-5.24,-12.81,-13.35,-12.60,-4.87,-2.04
22856.00,-1.36,-6.09,-11.20,-11.94,-11.37,-9.17,-4.52,-0.17
22860.00,-4.67,-7.81,-12.00,-12.57,-7.59,-8.45,-0.24,0.97
22864.00,-4.00,-7.18,-12.56,-10.53,-6.09,-4.69,2.11,1.73
22868.00,-6.78,-11.44,-7.96,-6.26,-3.86,-0.38,3.09,1.03
22872.00,-9.53,-7.74,-8.19,-4.59,-4.82,1.53,4.25,3.94
22876.00,-6.45,-6.72,-6.94,-3.64,-1.02,3.55,2.89,0.68
22880.00,-6.46,-6.20,-5.57,-0.19,1.61,4.46,2.93,-0.07
22884.00,-5.54,-6.15,-1.68,0.61,1.05,4.76,0.41,-4.88
22888.00,-5.60,-2.43,-0.63,-0.48,3.85,1.73,1.03,-6.45
22892.00,-3.44,-3.21,-1.94,5.11,4.31,0.46,-4.06,-8.82
22896.00,-4.70,-0.58,2.13,2.81,4.03,-2.11,-8.10,-15.14
22900.00,-0.29,-0.05,0.91,1.95,2.41,-5.05,-9.98,-19.77
22904.00,-0.80,0.26,2.60,0.46,-0.75,-8.11,-12.05,-19.32
22908.00,3.86,4.59,5.80,2.46,-1.66,-9.97,-17.85,-24.24
22912.00,4.42,2.16,3.48,-2.32,-7.75,-14.93,-18.53,-23.40
22916.00,1.36,4.74,1.41,-3.42,-9.84,-15.15,-21.63,-25.30
22920.00,4.84,3.34,0.27,-5.77,-11.86,-16.62,-23.43,-22.96
22924.00,2.43,3.92,-2.65,-7.46,-17.01,-20.21,-22.81,-22.95
22928.00,3.95,-0.84,-3.37,-13.84,-18.03,-19.06,-24.12,-15.33
22932.00,-0.27,-3.75,-8.74,-16.85,-21.33,-20.13,-20.83,-15.23
22936.00,-1.72,-4.59,-12.66,-18.56,-20.80,-22.80,-15.93,-7.82
22940.00,-4.12,-9.84,-11.37,-18.56,-20.35,-18.69,-10.73,-4.73
22944.00,-4.92,-10.44,-16.56,-20.67,-18.27,-18.03,-6.93,2.21
22948.00,-5.92,-10.93,-17.68,-18.11,-20.07,-13.47,-5.51,7.95
22952.00,-7.07,-15.68,-16.39,-17.52,-14.08,-8.87,-0.96,14.13
22956.00,-13.40,-17.27,-17.30,-15.81,-14.48,-3.49,4.15,18.24
22960.00,-15.87,-16.19,-17.55,-14.14,-8.36,2.87,12.80,18.81
22964.00,-13.73,-18.07,-18.57,-9.64,-2.17,3.79,15.64,21.92
22968.00,-17.93,-17.33,-14.84,-7.23,-0.86,10.44,16.18,24.55
22972.00,-14.18,-14.62,-10.45,-2.14,6.60,16.19,18.90,25.25
22976.00,-14.56,-14.38,-9.72,1.38,7.79,18.99,25.00,26.03
22980.00,-12.26,-8.75,-1.94,3.00,13.19,18.58,24.06,23.54
22984.00,-13.63,-6.34,-1.57,10.84,16.04,21.03,22.55,17.99
22988.00,-11.55,-3.98,3.72,14.64,16.63,24.30,23.68,16.29
22992.00,-8.18,2.02,9.51,16.92,22.39,19.57,19.57,14.10
22996.00,-1.77,4.38,9.88,20.26,18.84,20.18,14.35,7.68
23000.00,-1.46,9.31,14.52,21.64,21.51,16.89,12.64,2.44
23004.00,3.37,9.75,15.05,17.78,18.75,16.32,6.87,0.82
23008.00,7.82,14.46,19.21,18.55,16.32,12.09,3.79,-3.70
23012.00,9.92,16.60,16.39,20.32,16.27,9.19,-2.39,-6.07
23016.00,12.89,15.22,20.78,15.97,10.68,5.44,-2.22,-10.99
23020.00,16.27,16.38,17.44,15.69,9.69,-1.33,-4.54,-12.26
23024.00,14.66,17.34,13.27,12.54,6.63,-4.93,-8.80,-9.74
23028.00,18.28,17.40,14.87,5.29,2.41,-7.57,-10.47,-10.07
23032.00,14.29,15.66,12.68,1.92,0.31,-7.08,-7.64,-8.65
23036.00,17.39,12.27,7.70,1.29,-5.13,-10.66,-8.13,-8.83
23040.00,15.07,7.59,5.97,-0.75,-6.74,-10.00,-6.42,-2.83
23044.00,12.01,7.02,-0.89,-5.68,-6.24,-8.83,-7.00,-2.29
23048.00,11.59,3.68,-1.80,-4.63,-6.34,-7.70,-3.45,-2.01
23052.00,6.55,1.61,-1.35,-7.21,-5.75,-7.42,-0.76,5.55
23056.00,6.29,1.21,-4.21,-6.39,-7.68,-3.21,-0.23,5.99
23060.00,-0.53,-2.78,-3.88,-8.11,-2.00,-0.46,2.00,9.15
23064.00,-1.84,-4.92,-7.71,-3.09,-3.11,-0.52,7.97,7.29
23068.00,-3.45,-3.07,-2.95,-1.77,-0.84,4.97,9.09,9.91
23072.00,-5.15,-2.98,-6.12,0.61,1.73,3.96,6.21,8.34
23076.00,-4.83,-2.66,-1.12,-0.38,6.99,5.79,6.35,8.55
23080.00,-2.24,-2.71,0.32,4.37,7.67,9.88,5.83,2.35
23084.00,-2.47,0.00,1.99,5.08,6.69,10.17,8.21,1.84
23088.00,-3.69,-1.68,4.40,8.73,9.65,8.20,2.74,-3.52
23092.00,-3.30,1.82,3.81,9.25,7.10,6.97,0.63,-7.26
23096.00,1.00,4.33,6.35,9.76,9.62,3.87,-3.62,-7.96
23100.00,4.50,4.87,7.39,9.48,4.36,-0.56,-4.81,-13.28
23104.00,2.44,7.16,10.69,7.14,5.87,0.53,-6.66,-13.77
23108.00,3.70,7.31,6.01,5.40,0.73,-6.01,-13.10,-15.34
23112.00,5.77,8.12,9.46,5.71,-0.16,-8.45,-12.02,-19.19
23116.00,6.99,9.10,7.25,3.02,-4.60,-12.92,-17.71,-17.38
23120.00,7.91,6.86,3.40,-0.11,-7.18,-11.79,-15.58,-16.27
23124.00,6.76,4.20,0.10,-4.49,-12.21,-14.90,-16.95,-14.88
23128.00,5.90,3.76,-1.72,-8.24,-13.13,-14.20,-15.26,-11.33
23132.00,5.02,0.67,-0.99,-9.72,-14.36,-14.46,-15.38,-8.41
23136.00,2.86,1.20,-8.67,-9.93,-14.42,-12.92,-10.80,-4.05
23140.00,3.48,-2.88,-8.87,-15.09,-14.34,-13.56,-9.50,4.48
23144.00,0.20,-6.93,-9.49,-14.88,-16.72,-8.37,-4.78,8.20
23148.00,-0.96,-7.54,-14.95,-13.21,-12.58,-8.25,0.96,11.17
23152.00,-3.00,-10.75,-13.24,-12.11,-11.41,-4.37,4.94,15.51
23156.00,-8.27,-14.25,-14.43,-11.71,-5.00,1.35,11.61,20.46
23160.00,-9.60,-14.29,-15.44,-7.71,-1.32,7.94,17.08,27.56
23164.00,-13.71,-13.46,-10.54,-6.93,-1.17,8.63,21.36,29.34
23168.00,-11.75,-13.31,-8.36,-5.25,5.67,15.80,22.56,30.44
23172.00,-12.39,-9.84,-7.40,-0.87,9.59,21.52,28.09,32.24
23176.00,-11.82,-10.83,-2.52,5.68,12.60,23.51,26.61,27.27
23180.00,-9.54,-7.06,-0.00,8.51,20.56,23.05,28.42,27.60
23184.00,-8.39,-2.58,4.87,14.23,21.56,26.66,28.24,25.74
23188.00,-4.80,-2.23,7.01,18.43,24.46,26.24,26.99,21.67
23192.00,-1.68,4.34,9.87,17.47,25.48,28.33,24.89,17.26
23196.00,1.29,6.55,16.32,23.40,23.12,26.69,22.33,15.18
23200.00,4.62,10.89,18.39,23.00,27.02,21.60,14.15,9.96
23204.00,8.70,14.10,20.48,25.26,25.42,20.61,13.13,3.43
23208.00,11.55,17.34,19.73,25.83,19.45,13.63,10.35,-1.66
23212.00,11.86,18.45,23.82,21.49,19.29,10.61,6.43,-1.68
23216.00,16.47,20.43,21.58,20.93,13.15,7.83,2.79,-4.67
23220.00,19.46,20.79,19.86,15.49,10.37,7.00,-1.50,-6.01
23224.00,20.52,21.02,20.63,13.53,6.07,0.65,-5.39,-5.93
23228.00,20.84,20.61,18.67,10.26,6.22,-3.74,-4.32,-6.57
23232.00,20.10,17.47,14.41,8.56,3.31,-3.49,-6.89,-7.67
23236.00,17.78,17.56,12.00,2.12,-3.14,-6.66,-6.98,-2.03
23240.00,17.94,11.05,9.04,3.26,-5.53,-6.82,-6.00,-2.80
23244.00,14.72,9.54,4.05,-2.59,-1.94,-6.78,-3.12,-0.33
23248.00,11.83,9.15,2.96,-0.10,-4.92,-1.62,0.23,5.77
23252.00,8.51,2.81,-1.24,-2.24,-1.93,-1.20,1.73,4.64
23256.00,7.99,0.39,-0.86,-5.34,-2.87,0.91,3.87,7.88
23260.00,4.26,-1.98,-4.63,-3.73,-0.24,1.18,6.51,12.99
23264.00,2.26,-3.59,-1.83,-4.24,1.97,4.31,11.02,9.04
23268.00,0.36,-2.71,-2.46,-0.81,1.40,8.66,9.89,9.58
23272.00,-2.33,-0.41,-3.09,2.21,7.34,6.35,11.96,9.14
23276.00,-2.21,-4.03,0.13,5.20,6.00,9.24,10.88,7.26
23280.00,-1.50,-4.11,-0.32,5.76,8.49,9.18,12.07,4.79
23284.00,0.24,-1.15,3.25,8.50,9.94,9.78,7.07,3.87
23288.00,-0.08,-0.37,6.00,8.97,11.13,11.26,5.92,1.06
23292.00,-0.11,4.20,8.16,12.05,10.56,7.43,2.63,-4.54
23296.00,-0.44,3.95,6.92,12.37,8.95,6.15,-0.04,-4.63
23300.00,4.01,8.41,11.61,7.73,9.69,2.07,-2.27,-11.70
23304.00,6.71,8.65,11.84,9.26,7.16,-1.63,-8.21,-12.08
23308.00,8.37,8.74,12.03,9.35,1.20,-2.97,-10.56,-14.09
23312.00,5.38,8.14,6.79,7.14,-1.53,-6.24,-13.69,-13.90
23316.00,9.39,11.40,9.22,3.32,-0.93,-10.66,-13.92,-18.11
23320.00,6.85,7.50,7.31,1.60,-8.03,-13.20,-15.32,-16.11
23324.00,10.16,8.08,0.98,-3.64,-7.16,-12.20,-15.65,-10.94
23328.00,9.23,4.45,1.38,-7.32,-12.28,-17.24,-13.04,-12.66
23332.00,7.73,2.26,-5.27,-9.24,-12.58,-16.76,-14.13,-7.29
23336.00,4.94,0.89,-4.50,-12.76,-14.34,-12.52,-12.47,-1.65
23340.00,1.41,-3.63,-9.20,-11.70,-14.48,-15.24,-7.78,1.04
23344.00,1.55,-7.92,-11.51,-14.15,-15.00,-11.75,-2.70,6.44
23348.00,-4.86,-6.91,-13.11,-16.17,-11.95,-4.83,0.63,12.96
23352.00,-4.10,-12.40,-15.93,-13.00,-8.21,-2.77,8.19,18.48
23356.00,-7.47,-11.42,-15.80,-12.50,-7.07,-0.45,11.42,19.34
23360.00,-9.07,-11.43,-15.49,-8.89,-5.43,7.39,14.80,22.75
23364.00,-13.73,-13.86,-13.38,-5.32,1.96,8.83,20.04,25.11
23368.00,-12.03,-11.84,-10.60,-5.46,6.21,13.61,22.35,30.20
23372.00,-11.62,-13.04,-9.08,0.75,6.92,17.31,24.46,27.98
23376.00,-13.44,-9.83,-2.04,3.98,12.98,22.99,24.85,30.71
23380.00,-12.78,-8.02,-1.77,10.65,16.92,25.22,26.27,26.64
23384.00,-7.96,-3.22,4.98,14.51,19.42,23.09,28.96,22.76
23388.00,-6.93,-2.86,6.85,16.69,21.50,26.98,22.93,20.59
23392.00,-5.75,4.19,12.45,18.73,25.53,23.37,20.71,14.35
23396.00,-0.07,4.82,12.88,20.14,25.15,22.52,18.30,9.76
23400.00,0.26,11.93,18.42,22.95,21.91,19.69,12.56,8.84
23404.00,6.21,11.49,16.64,19.92,22.02,19.79,8.18,2.01
23408.00,10.79,16.70,18.42,21.67,17.58,11.76,4.09,-3.12
23412.00,10.53,17.95,19.66,19.66,18.70,9.05,0.48,-3.08
23416.00,13.17,16.95,20.77,16.36,13.06,5.87,-1.80,-8.74
23420.00,14.66,21.15,18.20,12.89,10.50,1.91,-6.99,-6.61
23424.00,15.41,18.57,15.88,12.44,6.93,-1.51,-7.47,-8.55
23428.00,18.39,18.26,15.36,6.47,1.95,-3.94,-7.17,-11.27
23432.00,15.81,13.81,10.38,5.89,1.07,-5.95,-9.69,-8.41
23436.00,13.92,13.51,9.11,2.73,-4.98,-8.02,-10.18,-6.33
23440.00,11.95,12.48,6.58,-2.87,-5.79,-10.79,-7.99,-4.39
23444.00,13.48,5.29,3.66,-3.47,-8.05,-5.66,-6.12,-0.74
23448.00,7.97,6.42,-2.84,-4.63,-8.35,-5.91,-3.45,-0.23
23452.00,8.67,1.70,-1.47,-8.94,-9.29,-6.85,-0.05,1.90
23456.00,1.95,-0.48,-2.59,-6.65,-6.08,-5.54,0.89,5.90
23460.00,1.54,-1.37,-8.16,-7.13,-4.98,-2.44,4.66,6.92
23464.00,-0.76,-4.33,-5.44,-6.73,-4.03,-0.28,7.13,6.99
23468.00,-1.38,-3.91,-5.73,-4.59,-1.93,5.34,5.90,6.67
23472.00,-5.06,-6.71,-4.99,-3.71,1.93,7.04,4.84,5.84
23476.00,-5.75,-5.29,-5.25,-0.86,1.46,7.97,5.26,5.98
23480.00,-2.94,-5.81,-0.22,1.03,7.31,5.34,4.71,4.11
23484.00,-2.70,-1.41,-1.61,0.83,7.02,6.89,3.52,-1.03
23488.00,-5.74,-1.72,1.99,3.18,5.79,4.70,1.27,-4.18
23492.00,-4.39,-0.74,5.22,3.67,5.47,3.28,-0.36,-6.40
23496.00,-0.15,-0.05,3.78,8.18,4.00,2.19,-5.54,-13.11
23500.00,0.13,4.61,4.48,3.86,1.88,0.44,-8.68,-12.97
23504.00,3.55,4.04,5.12,5.58,-0.48,-4.56,-9.62,-19.30
23508.00,2.84,5.02,3.57,1.11,-2.95,-10.04,-16.04,-21.09
23512.00,1.96,7.06,5.08,2.90,-4.20,-11.82,-16.14,-20.82
23516.00,7.29,3.69,3.96,1.16,-9.42,-12.86,-20.58,-22.05
23520.00,7.92,6.07,1.02,-6.43,-9.52,-18.86,-19.28,-21.17
23524.00,4.61,3.64,-1.25,-6.14,-13.78,-21.43,-20.86,-17.83
23528.00,4.81,0.85,-3.58,-9.78,-15.80,-20.45,-21.22,-13.85
23532.00,1.95,-1.46,-7.03,-12.50,-18.14,-22.78,-16.77,-13.76
23536.00,1.01,-5.79,-8.57,-17.47,-19.77,-18.73,-14.16,-8.45
23540.00,0.32,-7.85,-14.27,-17.75,-17.83,-16.68,-14.73,-5.05
23544.00,-4.85,-8.54,-17.41,-17.58,-19.96,-17.17,-7.58,3.78
23548.00,-7.29,-13.37,-19.37,-20.08,-19.04,-10.53,-3.59,4.31
23552.00,-7.38,-16.76,-17.68,-18.80,-16.45,-9.03,1.83,10.29
23556.00,-10.42,-15.21,-19.14,-16.34,-12.67,-4.70,7.11,16.63
23560.00,-12.68,-19.52,-19.73,-13.72,-7.58,1.65,9.60,20.74
23564.00,-17.19,-17.71,-14.68,-13.02,-6.40,4.04,16.81,19.87
23568.00,-18.65,-15.79,-12.97,-8.61,1.12,9.50,15.32,21.08
23572.00,-17.69,-18.81,-11.66,-5.09,5.63,12.68,18.98,22.73
23576.00,-16.12,-16.84,-9.59,-1.42,9.01,17.05,19.60,22.84
23580.00,-17.32,-11.42,-6.61,4.03,13.32,18.43,20.67,18.82
23584.00,-15.16,-9.22,1.00,6.93,14.57,18.11,18.56,17.54
23588.00,-9.99,-4.13,3.69,8.55,15.09,21.77,18.31,14.55
23592.00,-7.05,-1.81,4.27,15.93,17.63,20.39,15.44,7.14
23596.00,-3.25,2.78,8.89,15.79,18.86,17.38,14.86,4.04
23600.00,0.27,3.18,9.87,16.02,16.65,14.62,7.16,-1.50
23604.00,-1.01,8.41,14.81,16.85,16.69,10.86,2.33,-1.87
23608.00,7.00,9.19,16.37,16.95,15.14,7.42,1.71,-5.75
23612.00,9.90,11.62,14.71,14.73,12.06,5.53,-2.68,-12.52
23616.00,8.20,12.89,14.88,10.71,5.99,-1.73,-6.40,-12.70
23620.00,13.15,15.48,12.79,8.94,5.71,-5.54,-12.59,-14.28
23624.00,12.70,13.33,12.79,8.99,1.14,-4.46,-11.93,-15.20
23628.00,13.29,11.87,8.23,1.71,-1.12,-7.28,-13.16,-14.23
23632.00,11.34,12.37,7.92,0.35,-5.08,-10.85,-16.36,-12.68
23636.00,13.56,6.94,3.59,-5.12,-10.73,-13.84,-13.66,-13.99
23640.00,10.49,6.56,1.22,-5.82,-10.02,-14.52,-13.82,-8.95
23644.00,8.56,4.44,-2.05,-7.88,-14.31,-14.75,-13.47,-7.67
23648.00,7.20,-2.13,-3.61,-12.10,-14.50,-14.30,-11.38,-5.57
23652.00,2.97,-2.09,-7.00,-9.61,-14.04,-8.47,-6.95,-4.46
23656.00,-0.70,-6.57,-8.48,-12.18,-12.25,-9.58,-6.12,-1.22
23660.00,-3.76,-5.55,-10.76,-13.73,-7.44,-7.77,-2.41,-0.79
23664.00,-6.39,-9.21,-10.91,-9.67,-9.27,-3.02,-1.13,2.09
23668.00,-7.54,-11.73,-12.53,-10.55,-7.72,-1.48,-0.04,0.34
23672.00,-8.01,-9.02,-8.85,-7.15,-2.31,-0.94,3.57,1.11
23676.00,-8.47,-11.51,-9.76,-4.05,-2.06,-0.55,3.99,0.28
23680.00,-8.60,-10.16,-5.40,-5.08,0.83,0.49,1.36,-0.91
23684.00,-8.47,-6.49,-6.84,-1.11,1.53,4.31,1.31,-5.06
23688.00,-10.04,-4.50,-2.47,0.24,2.53,2.82,-1.87,-8.71
23692.00,-4.33,-4.83,0.89,-0.50,-0.06,0.94,-4.85,-13.79
23696.00,-4.71,-1.57,3.04,1.64,2.02,-2.01,-10.78,-15.45
23700.00,-1.10,1.65,0.41,1.58,-2.85,-5.48,-10.64,-17.68
23704.00,-0.02,1.82,2.09,3.60,-2.28,-10.05,-17.81,-22.81
23708.00,1.31,0.40,0.30,-1.41,-3.39,-13.63,-21.23,-24.19
23712.00,1.74,4.62,-0.86,-2.85,-7.86,-13.24,-23.68,-26.05
23716.00,-0.23,2.77,2.02,-3.02,-12.66,-16.19,-24.34,-23.93
23720.00,4.20,2.96,-3.20,-7.01,-15.17,-19.95,-24.67,-24.50
23724.00,4.31,1.49,-7.09,-13.18,-15.28,-22.93,-24.94,-21.90
23728.00,0.55,-2.26,-5.23,-12.07,-18.42,-21.61,-24.03,-19.13
23732.00,0.39,-3.52,-9.62,-18.32,-21.31,-24.22,-21.93,-15.58
23736.00,-4.10,-8.54,-13.91,-18.26,-22.87,-25.04,-21.00,-12.40
23740.00,-2.58,-9.25,-13.75,-21.65,-23.64,-20.59,-18.55,-7.08
23744.00,-4.38,-11.65,-15.96,-19.94,-21.90,-18.00,-9.71,-2.35
23748.00,-9.41,-15.64,-18.50,-23.47,-20.42,-13.93,-5.35,5.59
23752.00,-9.95,-18.56,-21.00,-22.78,-17.29,-12.32,-4.72,10.33
23756.00,-13.00,-20.22,-18.94,-21.18,-15.60,-5.11,3.63,12.13
23760.00,-14.08,-19.15,-18.69,-16.64,-11.12,-5.10,8.98,13.96
23764.00,-18.25,-19.60,-17.63,-15.47,-5.92,3.05,10.91,17.60
23768.00,-18.45,-19.86,-17.26,-9.81,-3.73,7.09,12.25,19.64
23772.00,-19.35,-19.25,-14.31,-8.38,-0.31,9.94,18.08,18.66
23776.00,-17.88,-17.63,-10.67,-1.81,7.44,12.10,18.59,18.76
23780.00,-17.67,-12.89,-8.27,-0.91,12.03,18.54,19.64,18.24
23784.00,-16.59,-8.70,-5.55,5.67,11.11,18.41,19.34,16.40
23788.00,-13.44,-9.07,0.96,10.15,16.23,17.28,16.38,11.97
23792.00,-8.04,-4.60,5.36,12.23,15.22,15.07,14.95,8.08
23796.00,-6.00,0.80,7.50,15.11,15.64,14.35,12.80,5.05
23800.00,-4.41,4.08,9.66,13.04,17.83,15.09,6.64,-1.80
23804.00,-0.27,5.47,11.35,13.45,14.08,10.38,5.29,-3.71
23808.00,4.39,10.27,14.01,14.05,11.66,7.31,-3.06,-10.70
23812.00,5.76,13.09,15.06,12.96,10.42,2.21,-7.33,-13.59
23816.00,9.75,11.81,12.20,11.28,6.76,0.19,-6.20,-16.30
23820.00,10.11,13.14,11.76,7.67,1.48,-6.23,-9.92,-18.07
23824.00,14.30,11.73,11.86,4.98,-1.99,-7.59,-15.15,-17.03
23828.00,11.11,11.03,8.06,3.21,-6.38,-10.66,-13.06,-15.95
23832.00,14.62,11.50,6.00,-0.66,-8.68,-12.68,-17.85,-16.36
23836.00,10.88,7.09,2.70,-4.15,-9.93,-14.77,-13.64,-14.07
23840.00,10.73,3.89,1.47,-5.25,-9.87,-13.45,-12.50,-8.94
23844.00,9.53,4.87,-3.13,-9.25,-10.90,-12.53,-11.43,-6.51
23848.00,4.04,-0.37,-5.51,-12.45,-15.13,-14.11,-10.42,-5.13
23852.00,2.39,-4.78,-9.80,-13.18,-10.03,-9.88,-8.59,-2.01
23856.00,-1.91,-3.82,-10.60,-13.98,-9.96,-10.67,-3.66,-0.66
23860.00,-0.34,-5.15,-8.13,-8.75,-11.69,-5.74,-0.34,3.03
23864.00,-4.22,-9.34,-8.75,-11.72,-7.67,-4.48,0.96,1.69
23868.00,-4.18,-11.22,-8.33,-7.85,-3.06,-3.67,0.50,1.38
23872.00,-9.25,-11.24,-6.44,-5.76,-1.77,-0.44,1.65,1.95
23876.00,-5.77,-11.26,-9.66,-5.65,0.53,-0.14,0.60,1.00
23880.00,-8.03,-6.45,-6.74,-0.11,2.44,4.27,0.90,-0.79
23884.00,-6.07,-3.94,-2.25,0.57,3.00,1.30,-1.26,-6.00
23888.00,-9.00,-3.39,-1.06,1.23,5.75,0.43,-3.62,-6.72
23892.00,-4.98,-0.98,-1.30,3.04,4.66,1.68,-6.58,-10.10
23896.00,-1.65,-0.89,1.43,2.42,3.40,0.58,-4.91,-14.16
23900.00,-2.60,1.61,3.23,4.58,-0.71,-5.63,-11.47,-15.32
23904.00,1.30,1.55,5.42,3.75,-2.68,-6.02,-15.96,-17.93
23908.00,0.10,5.90,2.44,0.34,-4.95,-10.15,-14.97,-23.60
23912.00,5.05,6.02,5.19,1.70,-7.08,-12.17,-18.27,-21.38
23916.00,3.90,4.47,2.10,-2.02,-7.04,-14.75,-22.87,-22.60
23920.00,2.93,3.30,-0.79,-4.47,-12.94,-18.56,-20.93,-22.88
23924.00,5.07,-0.50,-2.25,-9.91,-13.77,-18.73,-21.04,-18.86
23928.00,5.02,0.31,-2.82,-11.94,-18.57,-21.28,-23.55,-19.46
23932.00,2.53,-2.49,-10.18,-15.80,-18.72,-19.17,-17.32,-14.77
23936.00,0.54,-6.07,-9.83,-16.02,-19.09,-18.64,-18.84,-6.74
23940.00,-0.94,-7.04,-12.00,-16.26,-19.06,-16.51,-13.70,-2.52
23944.00,-2.10,-12.52,-17.37,-20.00,-18.24,-15.35,-7.63,1.96
23948.00,-4.42,-14.44,-16.57,-21.76,-18.45,-13.62,-2.35,6.86
23952.00,-9.49,-14.43,-17.11,-17.56,-15.66,-9.52,1.26,10.58
23956.00,-12.61,-18.00,-18.16,-19.69,-10.40,-2.59,5.90,14.42
23960.00,-15.71,-18.35,-17.30,-14.72,-8.20,-0.98,11.34,20.21
23964.00,-17.34,-19.27,-16.73,-9.62,-6.38,6.45,15.06,21.99
23968.00,-18.57,-17.63,-14.99,-5.95,2.95,11.65,18.91,26.23
23972.00,-15.07,-17.51,-9.87,-3.94,4.11,15.60,19.57,26.17
23976.00,-15.43,-15.00,-9.59,0.74,11.52,19.70,21.31,25.07
23980.00,-13.33,-11.09,-1.74,5.15,14.06,21.49,21.77,20.15
23984.00,-12.92,-5.78,-0.75,9.36,19.15,21.32,20.92,18.30
23988.00,-11.41,-1.96,3.97,13.01,16.89,22.84,20.92,16.02
23992.00,-8.03,2.02,8.76,14.59,22.70,22.21,16.83,13.62
23996.00,-5.88,3.20,10.11,15.44,21.44,22.47,16.80,5.74
24000.00,-0.03,8.26,14.86,18.29,22.80,15.87,13.93,4.73
24004.00,5.96,11.18,17.85,20.10,19.48,16.50,6.55,-0.80
24008.00,9.05,13.03,20.55,21.38,18.10,11.95,2.20,-3.77
24012.00,7.84,14.52,17.47,19.79,16.55,9.71,0.80,-7.15
24016.00,11.58,17.25,19.17,16.90,11.88,4.88,-5.83,-8.43
24020.00,13.75,16.18,18.72,11.48,7.82,-0.28,-4.75,-8.52
24024.00,17.59,15.08,17.99,10.76,1.91,-2.88,-6.56,-10.37
24028.00,15.27,15.66,14.66,7.04,0.95,-5.92,-10.07,-11.69
24032.00,13.64,12.45,8.57,5.15,-4.49,-6.68,-7.97,-10.48
24036.00,16.53,12.02,7.70,0.29,-7.12,-6.69,-9.75,-8.62
24040.00,14.56,7.52,1.94,-0.55,-8.16,-11.01,-8.75,-6.84
24044.00,12.91,7.31,1.35,-6.26,-8.68,-6.81,-8.42,-3.93
24048.00,7.58,6.69,-2.20,-7.54,-8.31,-8.82,-6.19,1.33
24052.00,5.71,1.20,-1.27,-8.17,-8.82,-7.32,-1.86,0.97
24056.00,2.14,-1.30,-3.70,-6.39,-8.11,-1.42,3.44,7.26
24060.00,2.32,-1.13,-4.59,-3.86,-5.61,1.62,3.13,6.18
24064.00,-0.71,-1.67,-6.74,-5.51,-3.69,4.25,5.84,7.92
24068.00,-1.73,-4.99,-3.60,-1.64,1.72,3.80,9.55,6.86
24072.00,-5.52,-4.34,-5.06,-2.73,1.03,6.64,6.35,10.43
24076.00,-3.54,-5.52,-4.77,0.11,5.05,9.04,8.26,5.58
24080.00,-5.87,-4.11,-0.70,1.06,4.41,8.08,6.55,5.89
24084.00,-3.37,-3.77,-0.96,2.55,8.87,8.61,6.48,0.17
24088.00,-5.03,0.60,4.80,8.94,9.50,6.88,6.39,0.58
24092.00,-1.45,1.53,6.07,8.37,7.05,7.01,1.27,-4.80
24096.00,2.38,5.81,9.16,9.01,8.22,6.62,-0.74,-7.50
24100.00,3.01,4.37,10.17,9.11,5.95,2.63,-5.43,-12.70
24104.00,3.35,7.85,6.15,7.58,4.21,-1.54,-6.86,-11.81
24108.00,4.30,8.54,7.05,4.35,4.07,-2.44,-10.64,-13.67
24112.00,4.40,7.38,8.74,4.10,-1.51,-5.09,-15.82,-19.42
24116.00,8.44,9.28,7.44,2.04,-6.28,-10.35,-17.43,-16.92
24120.00,9.96,5.81,4.68,0.07,-8.03,-13.10,-17.70,-14.44
24124.00,10.23,4.14,3.29,-2.87,-7.80,-12.87,-17.14,-14.39
