Time,C3,C4,P3,P4,PO3,PO4,O1,O2
24524.00,6.23,1.59,-1.74,-5.17,-12.68,-17.13,-20.56,-20.70
24528.00,4.17,3.53,-1.80,-12.06,-18.02,-22.39,-21.99,-17.02
24532.00,1.72,-3.41,-8.48,-11.19,-19.47,-21.50,-18.11,-13.53
24536.00,-1.42,-3.24,-8.61,-17.17,-17.67,-20.19,-14.28,-7.45
24540.00,-3.35,-8.62,-14.27,-16.85,-21.23,-16.23,-12.40,-4.29
24544.00,-2.78,-9.65,-16.58,-19.71,-20.27,-14.05,-6.50,2.15
24548.00,-6.19,-10.46,-17.64,-20.73,-20.19,-13.27,-3.28,6.06
24552.00,-7.73,-16.80,-18.73,-19.06,-17.60,-10.09,2.84,11.10
24556.00,-10.53,-18.39,-19.61,-18.99,-14.73,-2.54,5.75,14.63
24560.00,-11.69,-15.42,-16.85,-16.92,-8.69,-1.93,9.96,18.38
24564.00,-16.91,-17.71,-17.10,-13.90,-6.66,2.56,12.36,21.62
24568.00,-19.09,-18.20,-13.14,-7.72,-2.26,7.43,15.65,21.57
24572.00,-17.67,-17.55,-13.53,-4.39,4.66,13.30,17.58,25.55
24576.00,-18.06,-12.78,-6.45,0.95,7.85,14.37,22.47,21.89
24580.00,-13.70,-13.61,-3.88,3.44,10.94,16.70,20.74,22.30
24584.00,-14.77,-8.60,-0.64,5.49,15.29,17.63,21.42,19.64
24588.00,-9.55,-4.12,3.44,12.23,14.82,22.13,17.45,13.19
24592.00,-7.86,-0.31,4.00,12.99,19.46,20.82,16.38,7.28
24596.00,-7.78,4.25,10.35,13.71,19.45,18.81,11.92,3.96
24600.00,-1.93,3.11,12.12,15.55,16.56,15.75,9.29,-0.03
24604.00,0.77,10.93,12.51,18.13,16.32,11.36,5.99,-3.64
24608.00,5.90,9.63,14.43,15.41,15.61,10.43,-0.09,-8.88
24612.00,9.82,14.29,15.32,13.39,12.36,5.95,-5.57,-13.26
24616.00,9.22,13.61,16.39,11.54,6.05,-2.09,-7.70,-14.63
24620.00,10.14,12.14,14.52,11.70,4.08,-1.56,-9.41,-14.01
24624.00,13.47,15.55,10.46,9.51,-2.01,-8.03,-12.62,-16.99
24628.00,15.37,10.76,8.03,4.44,-1.09,-11.54,-13.99,-14.77
24632.00,12.53,10.14,8.12,2.30,-5.98,-12.07,-13.44,-16.68
24636.00,11.66,9.28,3.13,-4.89,-10.26,-10.76,-16.72,-10.49
24640.00,9.01,6.32,-2.13,-8.19,-11.14,-11.77,-12.34,-8.53
24644.00,6.36,1.65,-2.02,-5.97,-10.91,-15.36,-12.77,-10.01
24648.00,7.24,-1.97,-4.37,-10.27,-11.00,-12.77,-9.37,-5.51
24652.00,5.24,-1.83,-7.14,-13.14,-14.35,-11.36,-6.19,-2.51
24656.00,-0.20,-5.87,-10.14,-11.16,-11.70,-9.77,-4.59,0.78
24660.00,-2.12,-5.33,-9.80,-12.60,-7.70,-6.77,-4.47,0.74
24664.00,-4.13,-7.79,-12.49,-8.86,-9.34,-3.31,-1.81,2.26
24668.00,-8.19,-11.07,-11.13,-8.57,-4.70,-3.84,3.48,-0.49
24672.00,-7.85,-11.63,-9.93,-4.86,-4.04,-0.23,1.83,1.21
24676.00,-10.89,-9.20,-6.51,-5.77,0.61,3.06,1.50,-1.89
24680.00,-11.50,-10.55,-6.45,-2.46,0.68,2.21,3.35,-2.39
24684.00,-10.07,-7.40,-5.87,0.67,3.24,2.20,0.40,-5.63
24688.00,-9.73,-7.32,-4.61,-1.55,0.69,-1.05,-3.76,-9.12
24692.00,-5.68,-1.90,-0.68,3.30,3.29,-0.53,-7.85,-15.00
24696.00,-4.73,-3.83,0.07,4.03,0.32,-0.92,-7.55,-18.74
24700.00,-3.94,-2.82,0.02,1.59,-1.41,-7.92,-13.32,-20.51
24704.00,-0.84,0.68,-0.21,2.03,-2.45,-9.29,-16.73,-20.51
24708.00,1.59,3.31,1.02,0.46,-3.91,-10.49,-20.53,-24.79
24712.00,2.65,4.28,-0.77,-3.96,-8.64,-17.12,-23.09,-24.99
24716.00,2.52,0.49,-2.63,-5.89,-13.69,-17.27,-23.96,-27.32
24720.00,2.27,2.93,-4.11,-6.70,-16.38,-22.50,-26.58,-24.79
24724.00,0.86,1.19,-4.86,-8.64,-15.47,-23.21,-25.63,-22.68
24728.00,1.60,-2.47,-6.25,-13.31,-21.67,-25.89,-22.00,-18.99
24732.00,2.15,-6.01,-10.81,-18.37,-22.79,-26.32,-22.74,-15.37
24736.00,0.15,-5.56,-13.67,-20.41,-21.19,-24.43,-18.96,-11.94
24740.00,-3.47,-10.96,-16.59,-19.80,-22.89,-22.32,-16.67,-9.12
24744.00,-7.34,-14.83,-19.77,-23.38,-20.33,-20.98,-10.60,-3.31
24748.00,-7.11,-13.20,-22.13,-21.73,-20.85,-16.82,-7.95,3.84
24752.00,-14.04,-16.43,-19.11,-20.38,-19.08,-12.47,-1.67,6.22
24756.00,-16.27,-19.71,-23.53,-21.42,-17.42,-8.48,4.33,12.65
24760.00,-17.45,-19.50,-19.71,-15.95,-10.66,-2.45,5.59,14.39
24764.00,-15.90,-19.03,-18.43,-15.11,-5.88,3.75,11.40,15.88
24768.00,-19.26,-20.84,-15.73,-9.96,-1.29,4.07,15.99,19.36
24772.00,-19.07,-16.75,-14.68,-9.53,2.02,8.24,15.72,22.48
24776.00,-18.21,-14.57,-11.51,-2.95,7.12,13.89,17.46,18.28
24780.00,-18.89,-13.13,-8.17,1.96,9.97,14.22,19.09,16.27
24784.00,-17.69,-10.48,-1.03,4.16,13.79,17.47,19.28,16.86
24788.00,-11.52,-9.54,3.18,6.49,13.34,17.27,14.79,13.22
24792.00,-11.70,-3.15,5.88,11.29,15.55,17.29,14.36,8.40
24796.00,-5.02,0.39,6.46,16.45,14.88,16.11,9.81,4.55
24800.00,-1.58,5.75,12.94,16.68,18.72,11.97,5.30,-1.97
24804.00,2.21,7.28,11.63,17.61,15.93,9.74,1.88,-7.67
24808.00,5.15,8.82,12.86,16.06,13.60,6.64,-3.15,-9.61
24812.00,5.26,14.32,13.53,12.75,12.27,5.45,-3.09,-11.96
24816.00,6.92,11.72,12.21,13.05,8.48,1.29,-10.39,-12.62
24820.00,8.86,11.45,12.22,7.57,2.21,-2.52,-10.22,-15.44
24824.00,13.53,15.02,9.20,4.82,0.05,-7.87,-11.26,-14.64
24828.00,10.80,12.68,6.98,3.28,-5.51,-9.57,-15.19,-16.02
24832.00,12.40,11.68,4.33,-2.09,-8.03,-12.01,-17.10,-17.50
24836.00,13.51,8.13,1.83,-4.56,-7.73,-11.33,-12.49,-11.79
24840.00,7.40,4.05,-2.07,-5.92,-13.69,-12.81,-11.89,-10.51
24844.00,5.49,4.78,-1.64,-7.98,-11.07,-14.97,-10.15,-8.08
24848.00,5.40,1.93,-5.23,-11.00,-14.61,-13.01,-11.26,-5.93
24852.00,1.90,-0.21,-6.37,-8.93,-13.33,-11.00,-6.27,-0.96
24856.00,0.03,-5.39,-10.20,-10.14,-11.59,-8.08,-5.39,1.34
24860.00,-3.69,-4.63,-10.78,-10.60,-7.75,-5.95,-1.61,-0.87
24864.00,-6.52,-6.77,-10.25,-7.65,-7.31,-1.84,-0.56,2.65
24868.00,-6.33,-8.84,-10.78,-10.02,-5.83,-1.71,3.10,4.35
24872.00,-5.17,-11.39,-7.27,-7.08,-3.43,-1.30,1.09,3.70
24876.00,-8.75,-6.38,-8.16,-4.56,1.82,2.27,0.58,-1.16
24880.00,-6.79,-7.07,-3.17,0.17,-1.03,3.03,1.11,-3.40
24884.00,-5.47,-5.24,-4.53,-0.46,0.41,1.23,2.53,-4.83
24888.00,-5.71,-5.86,-0.48,3.07,5.44,1.54,-1.24,-8.18
24892.00,-5.59,-1.53,2.96,4.91,5.03,3.14,-4.40,-10.52
24896.00,-5.66,-2.82,0.19,2.70,2.34,0.35,-8.60,-12.12
24900.00,-1.36,2.67,3.71,3.14,0.43,-2.93,-9.15,-15.29
24904.00,-0.03,4.04,4.43,4.64,-2.61,-5.95,-11.84,-20.06
24908.00,2.43,3.36,3.24,3.70,-0.97,-10.94,-17.76,-24.63
24912.00,1.15,5.18,5.27,-0.54,-6.19,-14.84,-21.15,-23.68
24916.00,5.59,6.20,0.33,-1.16,-9.64,-18.03,-22.62,-25.19
24920.00,5.66,3.87,-2.05,-3.75,-13.64,-20.16,-22.37,-20.48
24924.00,5.30,3.72,-1.42,-10.31,-17.17,-21.48,-24.39,-22.43
24928.00,1.69,-0.94,-4.45,-12.43,-15.34,-22.64,-21.45,-16.96
24932.00,3.91,-3.37,-7.83,-15.91,-21.24,-21.61,-19.05,-12.97
24936.00,-0.81,-2.59,-11.08,-17.38,-19.44,-22.10,-15.03,-6.82
24940.00,-3.27,-5.87,-15.18,-15.97,-19.85,-21.17,-11.22,-1.41
24944.00,-3.18,-10.45,-16.47,-18.95,-20.26,-14.60,-8.89,3.44
24948.00,-7.88,-14.40,-17.61,-18.48,-20.42,-12.87,-5.52,7.43
24952.00,-7.91,-16.82,-15.96,-17.75,-13.94,-9.74,-1.19,9.87
24956.00,-10.29,-14.42,-17.87,-18.93,-14.03,-3.35,5.94,14.55
24960.00,-15.32,-17.51,-16.19,-15.16,-9.79,-0.58,10.92,19.78
24964.00,-17.43,-18.12,-17.57,-13.83,-4.23,3.97,13.81,21.54
24968.00,-17.83,-18.16,-14.60,-8.12,1.54,12.23,18.65,25.26
24972.00,-17.79,-14.03,-13.08,-1.75,6.52,16.60,20.51,22.40
24976.00,-15.55,-11.56,-9.55,-0.56,9.07,15.40,23.88,22.89
24980.00,-13.02,-9.15,-5.20,5.14,13.75,21.04,21.15,21.66
24984.00,-13.07,-8.02,-1.83,9.14,16.97,22.96,22.07,21.21
24988.00,-9.06,-1.88,5.90,10.71,20.93,22.76,21.80,17.41
24992.00,-7.77,-1.79,8.78,15.20,22.77,22.98,19.08,12.58
24996.00,-2.88,5.43,13.04,16.43,21.43,22.08,15.67,9.69
25000.00,1.93,7.89,16.44,17.64,20.35,18.98,12.66,1.86
25004.00,2.92,13.15,14.66,18.12,17.66,13.48,5.80,1.53
25008.00,6.57,12.67,17.25,21.02,16.71,10.86,2.52,-6.08
25012.00,11.04,13.90,17.01,17.92,14.15,8.87,0.26,-9.18
25016.00,13.65,17.98,20.92,14.82,13.63,2.97,-1.67,-11.04
25020.00,16.33,17.57,18.68,15.42,6.89,-1.61,-5.21,-12.82
25024.00,14.64,19.27,17.98,10.16,3.32,-1.83,-8.44,-12.31
25028.00,17.56,17.05,11.12,9.11,-0.62,-5.61,-7.23,-11.25
25032.00,15.45,14.59,12.36,1.80,-2.13,-9.08,-12.30,-9.76
25036.00,15.20,11.67,7.80,-0.04,-3.95,-6.56,-11.34,-8.39
25040.00,12.81,11.97,5.74,-1.01,-5.95,-7.09,-9.79,-3.12
25044.00,10.38,9.04,3.63,-3.50,-5.31,-8.12,-5.08,-3.51
25048.00,11.01,5.63,-1.92,-5.93,-8.61,-9.22,-4.98,-1.89
25052.00,4.90,1.55,-4.05,-4.73,-5.95,-5.84,-0.02,4.38
25056.00,6.56,-0.87,-3.88,-5.52,-5.14,-5.59,-0.96,5.31
25060.00,2.94,-4.93,-5.36,-6.16,-1.97,0.46,3.30,7.14
25064.00,0.07,-5.82,-5.51,-7.14,-4.70,3.81,3.42,6.15
25068.00,-2.82,-5.18,-7.46,-1.08,-2.03,4.33,5.84,7.55
25072.00,-4.54,-4.56,-6.06,-2.31,0.91,7.56,7.23,7.55
25076.00,-2.22,-4.50,-1.87,-0.17,3.09,9.81,6.77,4.58
25080.00,-3.08,-2.01,-2.09,3.78,5.12,9.60,5.94,4.32
25084.00,-4.95,-4.20,1.31,3.17,7.30,6.93,7.68,-0.71
25088.00,-1.17,-1.62,1.58,7.34,10.88,9.68,4.98,-3.24
25092.00,-1.66,-0.21,5.01,9.03,9.32,4.69,3.80,-5.07
25096.00,0.54,1.64,9.04,6.14,5.56,5.93,1.07,-7.35
25100.00,1.03,3.39,7.99,8.52,6.71,-0.64,-3.65,-9.82
25104.00,5.47,4.87,7.19,9.66,3.88,0.42,-5.87,-13.78
25108.00,4.66,6.98,6.83,5.31,2.68,-6.62,-10.93,-16.96
25112.00,7.75,10.78,6.95,6.84,-0.77,-5.91,-14.93,-17.53
25116.00,6.56,8.15,8.53,2.04,-1.64,-10.66,-14.05,-14.96
25120.00,8.60,9.06,6.26,-0.07,-4.95,-11.98,-15.46,-15.97
25124.00,8.20,5.51,2.08,-5.11,-12.04,-17.31,-14.70,-12.42
25128.00,7.31,6.93,1.00,-5.92,-12.92,-16.81,-17.79,-12.00
25132.00,5.69,1.87,-1.69,-7.63,-13.87,-14.58,-14.97,-5.62
25136.00,4.42,-0.53,-6.16,-10.84,-13.36,-12.85,-13.39,-4.05
25140.00,4.71,-5.59,-9.59,-13.73,-14.26,-13.88,-7.46,1.35
25144.00,0.37,-4.52,-11.84,-12.62,-16.15,-12.34,-2.43,6.42
25148.00,-3.04,-10.74,-13.36,-15.39,-13.94,-5.78,-0.37,12.92
25152.00,-4.77,-11.16,-13.73,-12.64,-12.60,-5.50,6.02,17.43
25156.00,-8.42,-12.76,-16.58,-11.02,-6.07,-0.66,12.71,24.17
25160.00,-11.34,-12.24,-12.49,-12.32,-4.10,7.45,15.36,23.99
25164.00,-12.80,-13.46,-12.76,-7.70,1.99,9.79,19.86,26.06
25168.00,-10.34,-10.93,-11.12,-5.89,3.27,16.60,24.51,29.67
25172.00,-14.61,-11.88,-4.61,0.75,10.83,18.60,25.62,28.39
25176.00,-14.55,-10.90,-2.78,7.01,14.42,21.06,26.21,29.42
25180.00,-9.71,-7.50,0.91,9.82,15.74,26.21,27.45,28.39
25184.00,-7.17,-3.15,6.52,12.66,19.80,26.02,25.80,26.86
25188.00,-4.43,0.54,9.35,17.00,23.32,26.96,27.63,19.20
25192.00,-5.94,2.33,11.64,18.90,26.95,25.20,25.38,19.57
25196.00,1.66,6.75,13.65,22.84,25.92,23.55,20.96,12.67
25200.00,5.76,13.63,17.78,24.92,24.28,24.03,18.49,6.61
25204.00,8.48,12.44,21.55,22.07,24.17,20.22,12.38,6.25
25208.00,12.40,18.22,21.28,25.38,21.77,14.84,10.09,2.82
25212.00,12.22,18.38,20.56,23.07,19.08,9.64,4.38,-3.89
25216.00,16.31,20.33,20.64,18.56,15.06,9.55,-0.25,-2.73
25220.00,15.86,18.69,19.34,18.99,11.73,5.89,-4.06,-7.67
25224.00,19.40,22.87,16.63,15.49,9.72,0.86,-4.28,-7.40
25228.00,20.32,18.49,16.72,12.70,4.31,-2.87,-4.32,-4.31
25232.00,20.97,15.72,12.04,8.65,0.49,-2.51,-4.66,-4.74
25236.00,16.01,15.61,8.22,3.78,-1.12,-6.75,-7.21,-2.91
25240.00,16.24,12.50,8.70,-0.31,-3.06,-5.79,-2.36,-0.34
25244.00,15.12,7.56,2.62,-0.55,-6.00,-4.30,-4.57,0.77
25248.00,12.74,6.67,3.42,-4.06,-3.62,-2.08,-1.96,3.22
25252.00,10.78,2.80,1.69,-4.05,-4.30,-0.59,-0.06,7.69
25256.00,5.79,0.04,-0.13,-3.34,-2.08,-1.98,6.05,10.53
25260.00,2.10,0.65,-0.69,-4.72,-3.64,0.81,6.20,8.65
25264.00,2.80,-3.67,-1.91,-4.03,-1.13,3.18,9.27,12.15
25268.00,-1.62,-3.03,-2.34,-2.63,4.94,5.16,11.51,11.68
25272.00,-1.55,-1.61,-1.39,3.02,6.41,9.82,10.05,8.81
25276.00,-1.42,-1.31,0.48,1.37,8.79,9.88,13.01,10.29
25280.00,-0.44,-2.76,0.09,7.21,8.27,11.07,10.08,5.00
25284.00,0.23,1.17,2.08,5.62,12.07,8.64,8.30,4.78
25288.00,0.37,2.03,4.65,6.69,8.29,8.94,8.15,0.07
25292.00,-1.45,5.15,6.19,9.49,11.57,7.18,5.51,-3.59
25296.00,2.25,7.47,10.50,9.52,11.03,7.96,-0.93,-5.67
25300.00,3.15,8.11,7.61,12.10,9.13,4.42,-1.13,-9.24
25304.00,5.95,9.94,9.30,7.19,7.67,-1.65,-6.28,-12.50
25308.00,6.47,10.09,7.68,9.30,1.34,-0.95,-7.99,-14.30
25312.00,10.18,11.87,10.57,6.67,2.44,-5.16,-11.65,-14.08
25316.00,8.37,8.21,7.49,3.12,-5.34,-7.49,-14.20,-15.57
25320.00,6.55,10.78,7.01,0.60,-5.98,-13.15,-14.72,-14.58
25324.00,6.77,6.48,1.29,-2.31,-9.13,-12.93,-16.69,-15.52
25328.00,7.56,6.62,1.81,-5.40,-10.50,-16.35,-17.45,-12.75
25332.00,4.39,3.33,-1.75,-9.11,-13.60,-16.45,-14.02,-7.42
25336.00,5.69,-2.36,-7.64,-10.30,-12.74,-13.55,-11.90,-3.44
25340.00,3.09,-1.50,-9.26,-13.60,-17.10,-13.75,-7.93,3.36
25344.00,1.06,-6.83,-11.92,-16.65,-14.28,-10.27,-2.63,5.62
25348.00,-2.33,-7.86,-11.34,-16.97,-13.32,-5.99,-0.03,14.02
25352.00,-7.31,-10.76,-12.52,-16.20,-11.10,-2.55,5.65,19.37
25356.00,-10.14,-10.38,-14.30,-11.82,-4.97,0.29,10.77,20.03
25360.00,-11.04,-11.63,-14.42,-11.27,-3.50,8.05,13.65,24.23
25364.00,-9.53,-16.12,-13.33,-9.52,-1.47,9.59,19.57,27.73
25368.00,-14.68,-13.42,-9.67,-4.57,5.88,12.23,22.32,31.28
25372.00,-14.59,-14.13,-5.30,2.10,10.12,16.45,25.95,27.12
25376.00,-15.17,-8.27,-4.78,4.75,14.14,21.57,27.40,27.38
25380.00,-12.28,-7.29,-1.00,7.02,15.16,25.32,28.47,25.83
25384.00,-12.24,-2.74,5.24,11.68,22.23,26.35,25.65,23.79
25388.00,-9.77,0.64,9.30,16.24,24.59,26.01,26.05,20.41
25392.00,-2.13,4.97,12.98,19.57,22.31,25.56,21.13,17.29
25396.00,-0.77,6.39,12.81,20.08,24.63,22.03,20.71,8.88
25400.00,0.06,8.43,19.11,20.63,24.80,19.72,16.38,7.75
25404.00,4.21,14.00,18.71,23.65,20.20,15.24,12.77,3.80
25408.00,8.59,13.59,21.16,21.13,19.93,12.56,4.60,-3.54
25412.00,9.30,18.43,18.48,19.22,15.39,11.59,2.87,-6.72
25416.00,12.63,17.45,22.26,16.21,11.68,8.29,-1.68,-8.27
25420.00,15.17,17.51,19.72,16.71,10.86,1.67,-2.95,-9.69
25424.00,14.59,19.35,16.87,13.43,7.72,0.48,-5.46,-8.06
25428.00,18.59,17.46,11.87,8.50,4.14,-4.37,-7.79,-8.18
25432.00,17.25,16.87,9.63,7.38,-0.88,-4.91,-8.89,-7.63
25436.00,16.59,13.81,6.13,0.67,-2.54,-8.90,-8.41,-5.52
25440.00,15.36,11.72,4.57,1.18,-6.60,-6.66,-7.53,-5.11
25444.00,10.64,5.28,-0.52,-2.13,-5.82,-9.72,-6.28,-3.66
25448.00,7.45,4.58,-1.71,-5.26,-6.16,-4.64,-6.47,-0.04
25452.00,8.76,0.83,-3.31,-5.00,-8.35,-5.21,-0.27,2.07
25456.00,4.78,-1.32,-3.52,-5.11,-8.26,-3.34,2.60,6.01
25460.00,0.57,-2.16,-6.47,-6.22,-3.82,0.52,3.00,7.51
25464.00,0.55,-2.26,-4.59,-6.04,-2.00,-1.50,4.24,8.20
25468.00,-0.66,-5.16,-7.48,-6.49,-0.00,0.73,5.78,7.79
25472.00,-2.99,-3.97,-5.97,-4.40,2.86,5.11,6.13,8.89
25476.00,-3.30,-6.83,-5.42,1.26,2.00,5.05,8.36,5.61
25480.00,-6.17,-5.43,-2.62,0.61,3.32,8.66,8.22,1.02
25484.00,-4.42,-4.57,0.06,1.05,6.05,6.98,3.49,1.54
25488.00,-4.16,-1.14,2.42,2.52,8.68,5.16,2.48,-4.92
25492.00,-2.63,1.16,4.37,6.42,8.31,2.67,1.39,-7.79
25496.00,-1.41,-0.90,5.05,7.09,3.34,0.54,-6.57,-8.79
25500.00,-1.64,5.17,4.11,5.22,4.71,-3.36,-5.99,-16.93
25504.00,3.18,4.89,6.81,3.93,0.76,-4.58,-11.15,-15.29
25508.00,3.70,5.47,4.47,2.45,0.85,-5.43,-14.93,-17.57
25512.00,5.20,3.59,2.63,2.52,-4.63,-12.13,-19.12,-22.07
25516.00,5.00,3.94,3.83,-2.95,-6.10,-12.56,-19.73,-21.15
25520.00,4.64,2.40,-0.41,-5.74,-12.10,-15.04,-20.16,-20.97
25524.00,2.94,1.37,-2.27,-9.79,-15.07,-18.14,-19.77,-20.09
25528.00,6.71,0.64,-2.24,-12.12,-15.50,-19.46,-21.82,-18.25
25532.00,4.71,0.59,-8.05,-14.01,-19.72,-19.32,-18.46,-12.92
25536.00,1.98,-1.60,-12.27,-14.81,-18.52,-20.59,-15.58,-9.87
25540.00,0.42,-8.68,-11.62,-18.77,-20.46,-16.03,-14.48,-2.70
25544.00,-6.15,-10.34,-16.86,-19.35,-17.52,-18.36,-6.24,4.06
25548.00,-5.80,-14.24,-18.66,-17.52,-17.47,-12.46,-2.69,8.15
25552.00,-10.18,-12.93,-17.60,-19.88,-15.10,-6.44,1.11,10.81
25556.00,-13.89,-18.28,-19.64,-18.00,-11.18,-6.25,7.97,17.05
25560.00,-15.35,-15.47,-17.45,-13.32,-6.73,-0.49,9.57,20.86
25564.00,-16.74,-16.41,-16.01,-13.44,-3.64,6.76,13.72,21.91
25568.00,-14.46,-15.63,-14.79,-7.62,-1.13,7.70,16.54,22.07
25572.00,-19.44,-18.01,-14.20,-5.94,5.21,10.72,18.84,25.56
25576.00,-15.35,-13.59,-8.53,-1.34,7.52,14.09,19.90,22.72
25580.00,-16.07,-10.11,-7.53,1.43,11.40,16.39,20.72,21.34
25584.00,-11.80,-9.56,0.98,5.06,14.92,21.38,20.79,16.12
25588.00,-12.61,-6.34,3.30,8.99,17.00,18.26,20.57,16.11
25592.00,-8.64,-2.52,5.74,13.48,17.07,17.03,18.08,8.79
25596.00,-6.53,0.59,7.65,15.66,18.44,15.90,10.81,3.82
25600.00,-0.63,5.01,10.33,14.78,15.53,13.49,8.19,2.47
25604.00,0.57,6.72,13.66,15.39,18.76,12.71,3.73,-4.02
25608.00,3.94,11.85,14.17,15.75,15.07,10.40,2.00,-9.62
25612.00,9.47,13.14,16.28,16.04,10.27,2.25,-3.35,-8.65
25616.00,7.93,14.58,13.45,12.33,8.37,-2.03,-5.28,-12.11
25620.00,13.45,14.37,15.31,9.69,3.11,-2.94,-9.40,-14.27
25624.00,14.40,11.67,9.69,7.06,-2.10,-6.24,-10.96,-17.15
25628.00,10.96,10.97,9.54,2.16,-4.08,-7.38,-15.72,-15.36
25632.00,13.87,9.33,4.71,1.94,-5.36,-10.43,-14.29,-16.97
25636.00,11.46,10.48,1.32,-1.43,-8.44,-14.63,-16.27,-13.67
25640.00,11.74,8.09,-1.22,-4.73,-10.52,-14.96,-13.24,-8.52
25644.00,8.36,0.87,-4.29,-6.45,-12.78,-13.35,-14.16,-7.90
25648.00,5.07,0.01,-7.25,-8.51,-11.94,-11.53,-9.41,-2.95
25652.00,0.86,-4.48,-6.80,-12.43,-11.52,-11.38,-7.56,-0.38
25656.00,-0.56,-7.51,-8.55,-10.71,-10.70,-11.00,-4.21,-1.97
25660.00,-3.77,-8.44,-11.92,-12.31,-7.78,-6.58,-2.53,2.65
25664.00,-4.69,-8.39,-8.42,-8.77,-10.14,-1.72,1.43,-0.48
25668.00,-8.14,-10.80,-11.56,-9.30,-4.08,-1.91,2.14,0.35
25672.00,-10.48,-7.46,-8.85,-5.27,-5.90,-1.19,3.17,-1.26
25676.00,-10.50,-7.99,-9.12,-4.84,0.94,2.79,3.62,0.23
25680.00,-7.60,-10.44,-7.38,-2.87,-1.22,0.69,-0.14,-3.92
25684.00,-8.08,-8.05,-6.06,0.88,0.48,1.90,-1.27,-8.31
25688.00,-6.63,-5.60,-3.06,0.60,2.02,0.50,-0.63,-10.60
25692.00,-8.31,-3.10,1.07,0.80,0.00,-0.76,-5.06,-11.10
25696.00,-6.15,-3.32,1.34,2.71,3.47,-0.51,-8.54,-18.73
25700.00,-2.01,1.74,-0.37,0.54,1.68,-5.10,-11.84,-17.96
25704.00,-3.32,2.14,2.99,-0.70,-0.84,-10.46,-16.62,-21.71
25708.00,-0.83,1.01,2.35,-1.30,-5.74,-13.96,-21.30,-26.46
25712.00,0.44,0.72,0.40,-0.64,-7.06,-16.34,-23.25,-26.30
25716.00,0.15,1.11,1.68,-4.56,-9.28,-16.97,-25.78,-28.00
25720.00,1.35,1.91,-4.02,-8.27,-16.08,-20.74,-25.49,-22.62
25724.00,3.16,-2.23,-7.00,-9.68,-15.83,-20.57,-26.34,-24.76
25728.00,3.62,-0.15,-9.41,-13.26,-22.06,-22.51,-26.78,-18.60
25732.00,2.13,-3.35,-11.71,-18.75,-22.79,-24.45,-20.63,-15.29
25736.00,-0.50,-6.30,-13.53,-20.76,-24.51,-26.09,-19.73,-13.98
25740.00,-5.90,-8.69,-16.04,-21.08,-23.07,-21.82,-16.15,-8.84
25744.00,-5.83,-12.43,-20.76,-22.59,-20.52,-18.29,-12.78,-1.54
25748.00,-8.83,-12.73,-18.38,-23.34,-20.84,-18.20,-6.62,2.89
25752.00,-12.22,-15.54,-22.01,-20.82,-16.88,-13.64,-1.40,8.39
25756.00,-15.85,-19.35,-23.21,-21.71,-16.84,-6.87,4.78,9.85
25760.00,-15.24,-19.64,-20.93,-18.16,-13.88,-4.63,9.56,14.66
25764.00,-15.90,-19.70,-20.71,-12.54,-5.90,3.95,12.14,20.17
25768.00,-20.88,-20.67,-15.59,-12.07,-4.73,8.95,14.34,18.16
25772.00,-20.58,-17.30,-16.69,-6.83,1.06,11.11,15.68,21.08
25776.00,-18.75,-15.40,-11.01,-2.41,5.34,12.25,16.25,19.72
25780.00,-18.42,-14.10,-5.26,1.10,8.01,16.40,20.32,16.79
25784.00,-16.92,-12.08,-4.88,3.15,13.87,19.77,17.30,14.54
25788.00,-14.77,-8.84,-0.17,6.64,13.69,16.42,15.83,9.18
25792.00,-10.66,-5.45,5.08,12.34,16.79,17.44,14.86,9.52
25796.00,-7.22,-1.38,8.70,12.47,17.46,15.83,12.01,5.39
25800.00,-5.72,2.72,12.96,15.89,15.98,13.04,7.08,0.30
25804.00,-2.03,8.43,14.76,16.23,15.33,12.89,2.38,-7.45
25808.00,5.45,11.70,14.76,15.80,10.40,9.04,-3.21,-8.88
25812.00,6.15,11.29,12.46,13.90,11.98,1.63,-3.33,-14.27
25816.00,8.61,15.56,16.49,14.12,4.63,1.59,-10.89,-15.29
25820.00,10.77,15.51,11.86,11.45,1.41,-6.51,-13.70,-14.62
25824.00,11.09,12.80,12.67,8.52,-0.15,-9.62,-12.51,-17.44
25828.00,10.40,13.03,11.02,1.18,-1.45,-11.45,-14.98,-14.94
25832.00,11.59,10.90,4.70,-1.99,-8.81,-13.02,-15.06,-16.88
25836.00,13.65,10.06,3.37,-5.33,-7.61,-13.97,-13.08,-13.98
25840.00,7.92,6.28,-1.27,-7.77,-9.49,-15.05,-12.27,-10.31
25844.00,8.46,2.54,-2.35,-8.92,-10.09,-14.83,-13.95,-7.85
25848.00,3.65,-1.51,-5.65,-9.82,-11.64,-10.53,-9.97,-3.56
25852.00,5.31,-0.76,-5.68,-11.49,-13.85,-10.33,-7.32,-4.23
25856.00,1.02,-2.92,-7.20,-11.50,-11.61,-7.50,-6.80,-0.65
25860.00,-3.57,-5.14,-10.51,-13.29,-11.00,-5.51,-1.69,3.35
25864.00,-4.88,-6.48,-10.40,-10.68,-8.38,-3.88,-2.23,2.17
25868.00,-3.69,-8.15,-12.39,-10.44,-2.87,-0.20,3.29,0.40
